x, y, z, u

0, 0, 0, 0.00218295, 

0, 1, 0, 0.00218295, 

0, 2, 0, 5.11053e-05, 

0, 3, 0, 5.02987e-07, 

0, 4, 0, 4.02191e-09, 

0, 5, 0, 3.44617e-11, 

0, 6, 0, 2.95875e-13, 

0, 7, 0, 2.79116e-15, 

0, 8, 0, 5.002e-15, 

0, 9, 0, 1.65172e-13, 

0, 10, 0, 5.2067e-12, 

0, 11, 0, 5.2067e-12, 

2.43717, 0, 0, 0.00218295, 

2.43717, 1, 0, 0.00218295, 

2.43717, 2, 0, 5.11053e-05, 

2.43717, 3, 0, 5.02987e-07, 

2.43717, 4, 0, 4.02191e-09, 

2.43717, 5, 0, 3.44617e-11, 

2.43717, 6, 0, 2.95875e-13, 

2.43717, 7, 0, 2.79116e-15, 

2.43717, 8, 0, 5.002e-15, 

2.43717, 9, 0, 1.65172e-13, 

2.43717, 10, 0, 5.2067e-12, 

2.43717, 11, 0, 5.2067e-12, 

4.87435, 0, 0, 0.00045427, 

4.87435, 1, 0, 0.00045427, 

4.87435, 2, 0, 1.4343e-05, 

4.87435, 3, 0, 1.57071e-07, 

4.87435, 4, 0, 1.40596e-09, 

4.87435, 5, 0, 1.28054e-11, 

4.87435, 6, 0, 1.38032e-13, 

4.87435, 7, 0, 3.91341e-14, 

4.87435, 8, 0, 1.06392e-12, 

4.87435, 9, 0, 3.7222e-11, 

4.87435, 10, 0, 1.11656e-09, 

4.87435, 11, 0, 1.11656e-09, 

7.31152, 0, 0, 0.0052679, 

7.31152, 1, 0, 0.0052679, 

7.31152, 2, 0, 0.000163629, 

7.31152, 3, 0, 1.94249e-06, 

7.31152, 4, 0, 1.9894e-08, 

7.31152, 5, 0, 2.0917e-10, 

7.31152, 6, 0, 2.72419e-12, 

7.31152, 7, 0, 7.59089e-12, 

7.31152, 8, 0, 2.38287e-10, 

7.31152, 9, 0, 8.9005e-09, 

7.31152, 10, 0, 1.87652e-07, 

7.31152, 11, 0, 1.87652e-07, 

9.74869, 0, 0, 0.00872648, 

9.74869, 1, 0, 0.00872648, 

9.74869, 2, 0, 0.000356464, 

9.74869, 3, 0, 4.91855e-06, 

9.74869, 4, 0, 5.38099e-08, 

9.74869, 5, 0, 6.50242e-10, 

9.74869, 6, 0, 4.3206e-11, 

9.74869, 7, 0, 1.4886e-09, 

9.74869, 8, 0, 6.04547e-08, 

9.74869, 9, 0, 2.02911e-06, 

9.74869, 10, 0, 3.34318e-05, 

9.74869, 11, 0, 3.34318e-05, 

12.1859, 0, 0, 0.0250382, 

12.1859, 1, 0, 0.0250382, 

12.1859, 2, 0, 0.00117031, 

12.1859, 3, 0, 1.8406e-05, 

12.1859, 4, 0, 2.46777e-07, 

12.1859, 5, 0, 4.53055e-09, 

12.1859, 6, 0, 5.41469e-09, 

12.1859, 7, 0, 2.89779e-07, 

12.1859, 8, 0, 1.40602e-05, 

12.1859, 9, 0, 0.000517701, 

12.1859, 10, 0, 0.0101864, 

12.1859, 11, 0, 0.0101864, 

14.623, 0, 0, 0.223357, 

14.623, 1, 0, 0.223357, 

14.623, 2, 0, 0.0155294, 

14.623, 3, 0, 0.000378148, 

14.623, 4, 0, 7.72375e-06, 

14.623, 5, 0, 5.47661e-07, 

14.623, 6, 0, 2.78296e-07, 

14.623, 7, 0, 8.84333e-07, 

14.623, 8, 0, 3.22518e-05, 

14.623, 9, 0, 0.000915813, 

14.623, 10, 0, 0.010829, 

14.623, 11, 0, 0.010829, 

17.0602, 0, 0, 0.40967, 

17.0602, 1, 0, 0.40967, 

17.0602, 2, 0, 0.0459319, 

17.0602, 3, 0, 0.00155811, 

17.0602, 4, 0, 8.01466e-05, 

17.0602, 5, 0, 4.32019e-05, 

17.0602, 6, 0, 2.58018e-05, 

17.0602, 7, 0, 1.2604e-05, 

17.0602, 8, 0, 0.000120104, 

17.0602, 9, 0, 0.00236819, 

17.0602, 10, 0, 0.0193802, 

17.0602, 11, 0, 0.0193802, 

19.4974, 0, 0, 0.182562, 

19.4974, 1, 0, 0.182562, 

19.4974, 2, 0, 0.021537, 

19.4974, 3, 0, 0.00177612, 

19.4974, 4, 0, 0.00123298, 

19.4974, 5, 0, 0.000979944, 

19.4974, 6, 0, 0.000180427, 

19.4974, 7, 0, 2.80345e-05, 

19.4974, 8, 0, 2.21892e-05, 

19.4974, 9, 0, 0.000150785, 

19.4974, 10, 0, 0.00153922, 

19.4974, 11, 0, 0.00153922, 

21.9346, 0, 0, 0.240075, 

21.9346, 1, 0, 0.240075, 

21.9346, 2, 0, 0.0442092, 

21.9346, 3, 0, 0.00177659, 

21.9346, 4, 0, 2.99088e-05, 

21.9346, 5, 0, 1.98899e-05, 

21.9346, 6, 0, 0.000135119, 

21.9346, 7, 0, 0.00044879, 

21.9346, 8, 0, 0.000205965, 

21.9346, 9, 0, 8.97609e-05, 

21.9346, 10, 0, 0.000847591, 

21.9346, 11, 0, 0.000847591, 

24.3717, 0, 0, 0.148735, 

24.3717, 1, 0, 0.148735, 

24.3717, 2, 0, 0.0285069, 

24.3717, 3, 0, 0.00577409, 

24.3717, 4, 0, 0.00346608, 

24.3717, 5, 0, 0.00669374, 

24.3717, 6, 0, 0.00700092, 

24.3717, 7, 0, 0.00377099, 

24.3717, 8, 0, 0.000619635, 

24.3717, 9, 0, 0.00032159, 

24.3717, 10, 0, 0.00371217, 

24.3717, 11, 0, 0.00371217, 

26.8089, 0, 0, 0.235197, 

26.8089, 1, 0, 0.235197, 

26.8089, 2, 0, 0.021252, 

26.8089, 3, 0, 0.00154257, 

26.8089, 4, 0, 0.000235486, 

26.8089, 5, 0, 0.000647805, 

26.8089, 6, 0, 0.00374, 

26.8089, 7, 0, 0.0115007, 

26.8089, 8, 0, 0.00212495, 

26.8089, 9, 0, 0.00312434, 

26.8089, 10, 0, 0.0391704, 

26.8089, 11, 0, 0.0391704, 

29.2461, 0, 0, 0.233588, 

29.2461, 1, 0, 0.233588, 

29.2461, 2, 0, 0.0428018, 

29.2461, 3, 0, 0.0104516, 

29.2461, 4, 0, 0.00502698, 

29.2461, 5, 0, 0.00237563, 

29.2461, 6, 0, 0.000871271, 

29.2461, 7, 0, 0.00108274, 

29.2461, 8, 0, 0.00386292, 

29.2461, 9, 0, 0.0326356, 

29.2461, 10, 0, 0.216386, 

29.2461, 11, 0, 0.216386, 

31.6833, 0, 0, 0.315924, 

31.6833, 1, 0, 0.315924, 

31.6833, 2, 0, 0.0339245, 

31.6833, 3, 0, 0.00233994, 

31.6833, 4, 0, 0.000669109, 

31.6833, 5, 0, 0.000453764, 

31.6833, 6, 0, 0.000815187, 

31.6833, 7, 0, 0.0020801, 

31.6833, 8, 0, 0.0142502, 

31.6833, 9, 0, 0.109878, 

31.6833, 10, 0, 0.472349, 

31.6833, 11, 0, 0.472349, 

34.1204, 0, 0, 0.208639, 

34.1204, 1, 0, 0.208639, 

34.1204, 2, 0, 0.0133622, 

34.1204, 3, 0, 0.00158345, 

34.1204, 4, 0, 0.00603016, 

34.1204, 5, 0, 0.00384403, 

34.1204, 6, 0, 0.00160955, 

34.1204, 7, 0, 0.00355839, 

34.1204, 8, 0, 0.0137803, 

34.1204, 9, 0, 0.0822433, 

34.1204, 10, 0, 0.406694, 

34.1204, 11, 0, 0.406694, 

36.5576, 0, 0, 0.0569504, 

36.5576, 1, 0, 0.0569504, 

36.5576, 2, 0, 0.00440294, 

36.5576, 3, 0, 0.000503345, 

36.5576, 4, 0, 0.000403999, 

36.5576, 5, 0, 0.000562273, 

36.5576, 6, 0, 0.00210619, 

36.5576, 7, 0, 0.0107903, 

36.5576, 8, 0, 0.0164943, 

36.5576, 9, 0, 0.0301133, 

36.5576, 10, 0, 0.13398, 

36.5576, 11, 0, 0.13398, 

38.9948, 0, 0, 0.140517, 

38.9948, 1, 0, 0.140517, 

38.9948, 2, 0, 0.0272031, 

38.9948, 3, 0, 0.0106769, 

38.9948, 4, 0, 0.00718146, 

38.9948, 5, 0, 0.0117789, 

38.9948, 6, 0, 0.0274444, 

38.9948, 7, 0, 0.0292904, 

38.9948, 8, 0, 0.00856525, 

38.9948, 9, 0, 0.00760953, 

38.9948, 10, 0, 0.0400801, 

38.9948, 11, 0, 0.0400801, 

41.4319, 0, 0, 0.175971, 

41.4319, 1, 0, 0.175971, 

41.4319, 2, 0, 0.0977121, 

41.4319, 3, 0, 0.124248, 

41.4319, 4, 0, 0.0939462, 

41.4319, 5, 0, 0.07812, 

41.4319, 6, 0, 0.0844732, 

41.4319, 7, 0, 0.029645, 

41.4319, 8, 0, 0.00850287, 

41.4319, 9, 0, 0.0227901, 

41.4319, 10, 0, 0.0980279, 

41.4319, 11, 0, 0.0980279, 

43.8691, 0, 0, 0.187168, 

43.8691, 1, 0, 0.187168, 

43.8691, 2, 0, 0.0648552, 

43.8691, 3, 0, 0.0450185, 

43.8691, 4, 0, 0.08001, 

43.8691, 5, 0, 0.152872, 

43.8691, 6, 0, 0.20333, 

43.8691, 7, 0, 0.0598994, 

43.8691, 8, 0, 0.0142154, 

43.8691, 9, 0, 0.0167002, 

43.8691, 10, 0, 0.0938211, 

43.8691, 11, 0, 0.0938211, 

46.3063, 0, 0, 0.349522, 

46.3063, 1, 0, 0.349522, 

46.3063, 2, 0, 0.147011, 

46.3063, 3, 0, 0.163744, 

46.3063, 4, 0, 0.196885, 

46.3063, 5, 0, 0.205855, 

46.3063, 6, 0, 0.101488, 

46.3063, 7, 0, 0.0623736, 

46.3063, 8, 0, 0.0695725, 

46.3063, 9, 0, 0.0874035, 

46.3063, 10, 0, 0.209083, 

46.3063, 11, 0, 0.209083, 

48.7435, 0, 0, 0.34743, 

48.7435, 1, 0, 0.34743, 

48.7435, 2, 0, 0.136263, 

48.7435, 3, 0, 0.106719, 

48.7435, 4, 0, 0.137523, 

48.7435, 5, 0, 0.148448, 

48.7435, 6, 0, 0.0623936, 

48.7435, 7, 0, 0.0998059, 

48.7435, 8, 0, 0.177009, 

48.7435, 9, 0, 0.157426, 

48.7435, 10, 0, 0.315435, 

48.7435, 11, 0, 0.315435, 

51.1806, 0, 0, 0.192355, 

51.1806, 1, 0, 0.192355, 

51.1806, 2, 0, 0.103896, 

51.1806, 3, 0, 0.0907588, 

51.1806, 4, 0, 0.158556, 

51.1806, 5, 0, 0.192789, 

51.1806, 6, 0, 0.128014, 

51.1806, 7, 0, 0.141324, 

51.1806, 8, 0, 0.153677, 

51.1806, 9, 0, 0.174412, 

51.1806, 10, 0, 0.386157, 

51.1806, 11, 0, 0.386157, 

53.6178, 0, 0, 0.252733, 

53.6178, 1, 0, 0.252733, 

53.6178, 2, 0, 0.102618, 

53.6178, 3, 0, 0.0756247, 

53.6178, 4, 0, 0.0736565, 

53.6178, 5, 0, 0.126588, 

53.6178, 6, 0, 0.141385, 

53.6178, 7, 0, 0.143863, 

53.6178, 8, 0, 0.13077, 

53.6178, 9, 0, 0.149553, 

53.6178, 10, 0, 0.320628, 

53.6178, 11, 0, 0.320628, 

56.055, 0, 0, 0.223496, 

56.055, 1, 0, 0.223496, 

56.055, 2, 0, 0.0638989, 

56.055, 3, 0, 0.0718241, 

56.055, 4, 0, 0.164915, 

56.055, 5, 0, 0.341446, 

56.055, 6, 0, 0.490442, 

56.055, 7, 0, 0.493541, 

56.055, 8, 0, 0.320711, 

56.055, 9, 0, 0.228826, 

56.055, 10, 0, 0.421178, 

56.055, 11, 0, 0.421178, 

58.4922, 0, 0, 0.398332, 

58.4922, 1, 0, 0.398332, 

58.4922, 2, 0, 0.128848, 

58.4922, 3, 0, 0.0652468, 

58.4922, 4, 0, 0.104822, 

58.4922, 5, 0, 0.252701, 

58.4922, 6, 0, 0.472219, 

58.4922, 7, 0, 0.661507, 

58.4922, 8, 0, 0.402245, 

58.4922, 9, 0, 0.249641, 

58.4922, 10, 0, 0.463509, 

58.4922, 11, 0, 0.463509, 

60.9293, 0, 0, 0.159607, 

60.9293, 1, 0, 0.159607, 

60.9293, 2, 0, 0.0890872, 

60.9293, 3, 0, 0.126608, 

60.9293, 4, 0, 0.286931, 

60.9293, 5, 0, 0.335015, 

60.9293, 6, 0, 0.294107, 

60.9293, 7, 0, 0.278949, 

60.9293, 8, 0, 0.216631, 

60.9293, 9, 0, 0.277561, 

60.9293, 10, 0, 0.666334, 

60.9293, 11, 0, 0.666334, 

63.3665, 0, 0, 0.319832, 

63.3665, 1, 0, 0.319832, 

63.3665, 2, 0, 0.224149, 

63.3665, 3, 0, 0.218733, 

63.3665, 4, 0, 0.250695, 

63.3665, 5, 0, 0.241993, 

63.3665, 6, 0, 0.180698, 

63.3665, 7, 0, 0.172537, 

63.3665, 8, 0, 0.209822, 

63.3665, 9, 0, 0.275562, 

63.3665, 10, 0, 0.512413, 

63.3665, 11, 0, 0.512413, 

65.8037, 0, 0, 0.314815, 

65.8037, 1, 0, 0.314815, 

65.8037, 2, 0, 0.14448, 

65.8037, 3, 0, 0.139978, 

65.8037, 4, 0, 0.160657, 

65.8037, 5, 0, 0.165005, 

65.8037, 6, 0, 0.150288, 

65.8037, 7, 0, 0.160244, 

65.8037, 8, 0, 0.173414, 

65.8037, 9, 0, 0.179551, 

65.8037, 10, 0, 0.412559, 

65.8037, 11, 0, 0.412559, 

68.2409, 0, 0, 0.92237, 

68.2409, 1, 0, 0.92237, 

68.2409, 2, 0, 0.801218, 

68.2409, 3, 0, 0.695181, 

68.2409, 4, 0, 0.699484, 

68.2409, 5, 0, 0.787783, 

68.2409, 6, 0, 0.808484, 

