x, y, z, u

0, 0, 0, 0.0836587, 

0, 1, 0, 0.0836587, 

0, 2, 0, 0.00322666, 

0, 3, 0, 5.72078e-05, 

0, 4, 0, 1.10413e-06, 

0, 5, 0, 1.88492e-07, 

0, 6, 0, 3.33172e-07, 

0, 7, 0, 4.2846e-07, 

0, 8, 0, 5.4208e-07, 

0, 9, 0, 7.02027e-07, 

0, 10, 0, 5.27212e-06, 

0, 11, 0, 5.27212e-06, 

2.22716, 0, 0, 0.0836587, 

2.22716, 1, 0, 0.0836587, 

2.22716, 2, 0, 0.00322666, 

2.22716, 3, 0, 5.72078e-05, 

2.22716, 4, 0, 1.10413e-06, 

2.22716, 5, 0, 1.88492e-07, 

2.22716, 6, 0, 3.33172e-07, 

2.22716, 7, 0, 4.2846e-07, 

2.22716, 8, 0, 5.4208e-07, 

2.22716, 9, 0, 7.02027e-07, 

2.22716, 10, 0, 5.27212e-06, 

2.22716, 11, 0, 5.27212e-06, 

4.45431, 0, 0, 0.0256738, 

4.45431, 1, 0, 0.0256738, 

4.45431, 2, 0, 0.00213321, 

4.45431, 3, 0, 5.80422e-05, 

4.45431, 4, 0, 2.55301e-06, 

4.45431, 5, 0, 5.18906e-06, 

4.45431, 6, 0, 2.18872e-05, 

4.45431, 7, 0, 2.01689e-05, 

4.45431, 8, 0, 1.06796e-05, 

4.45431, 9, 0, 2.53623e-05, 

4.45431, 10, 0, 0.000280866, 

4.45431, 11, 0, 0.000280866, 

6.68147, 0, 0, 0.10567, 

6.68147, 1, 0, 0.10567, 

6.68147, 2, 0, 0.0123426, 

6.68147, 3, 0, 0.000527218, 

6.68147, 4, 0, 4.79845e-05, 

6.68147, 5, 0, 7.52341e-05, 

6.68147, 6, 0, 0.000244115, 

6.68147, 7, 0, 0.000588066, 

6.68147, 8, 0, 0.000419685, 

6.68147, 9, 0, 0.00210052, 

6.68147, 10, 0, 0.0250072, 

6.68147, 11, 0, 0.0250072, 

8.90862, 0, 0, 0.110699, 

8.90862, 1, 0, 0.110699, 

8.90862, 2, 0, 0.0187363, 

8.90862, 3, 0, 0.00151574, 

8.90862, 4, 0, 0.000220142, 

8.90862, 5, 0, 0.000273573, 

8.90862, 6, 0, 0.000629869, 

8.90862, 7, 0, 0.00167341, 

8.90862, 8, 0, 0.0046858, 

8.90862, 9, 0, 0.00958976, 

8.90862, 10, 0, 0.0383273, 
