x, y, z, u

0, 0, 0, 0.309512, 

0, 1, 0, 0.309512, 

0, 2, 0, 0.0517613, 

0, 3, 0, 0.00544483, 

0, 4, 0, 0.00159339, 

0, 5, 0, 0.000893148, 

0, 6, 0, 0.00104533, 

0, 7, 0, 0.00154058, 

0, 8, 0, 0.00250079, 

0, 9, 0, 0.00232553, 

0, 10, 0, 0.00574979, 

0, 11, 0, 0.00574979, 

2.12457, 0, 0, 0.309512, 

2.12457, 1, 0, 0.309512, 

2.12457, 2, 0, 0.0517613, 

2.12457, 3, 0, 0.00544483, 

2.12457, 4, 0, 0.00159339, 

2.12457, 5, 0, 0.000893148, 

2.12457, 6, 0, 0.00104533, 

2.12457, 7, 0, 0.00154058, 

2.12457, 8, 0, 0.00250079, 

2.12457, 9, 0, 0.00232553, 

2.12457, 10, 0, 0.00574979, 

2.12457, 11, 0, 0.00574979, 

4.24915, 0, 0, 0.119799, 

4.24915, 1, 0, 0.119799, 

4.24915, 2, 0, 0.0400878, 

4.24915, 3, 0, 0.0116344, 

4.24915, 4, 0, 0.00520067, 

4.24915, 5, 0, 0.00927683, 

4.24915, 6, 0, 0.0173868, 

4.24915, 7, 0, 0.0140104, 

4.24915, 8, 0, 0.0119555, 

4.24915, 9, 0, 0.00934712, 

4.24915, 10, 0, 0.031002, 

4.24915, 11, 0, 0.031002, 

6.37372, 0, 0, 0.293528, 

6.37372, 1, 0, 0.293528, 

6.37372, 2, 0, 0.100645, 

6.37372, 3, 0, 0.0400006, 

6.37372, 4, 0, 0.0246768, 

6.37372, 5, 0, 0.0262895, 

6.37372, 6, 0, 0.0467567, 

6.37372, 7, 0, 0.116204, 

6.37372, 8, 0, 0.121383, 

6.37372, 9, 0, 0.128267, 

6.37372, 10, 0, 0.332666, 

6.37372, 11, 0, 0.332666, 

8.4983, 0, 0, 0.313206, 

8.4983, 1, 0, 0.313206, 

8.4983, 2, 0, 0.11662, 

8.4983, 3, 0, 0.0413988, 

8.4983, 4, 0, 0.0218673, 

8.4983, 5, 0, 0.0336145, 

8.4983, 6, 0, 0.080476, 

8.4983, 7, 0, 0.166989, 

8.4983, 8, 0, 0.212971, 

8.4983, 9, 0, 0.187037, 

8.4983, 10, 0, 0.359964, 

8.4983, 11, 0, 0.359964, 

10.6229, 0, 0, 0.411744, 

10.6229, 1, 0, 0.411744, 

10.6229, 2, 0, 0.213808, 

10.6229, 3, 0, 0.0845452, 

10.6229, 4, 0, 0.054996, 

10.6229, 5, 0, 0.059781, 

10.6229, 6, 0, 0.0687838, 

10.6229, 7, 0, 0.216377, 

10.6229, 8, 0, 0.344564, 

10.6229, 9, 0, 0.35453, 

10.6229, 10, 0, 0.566169, 

10.6229, 11, 0, 0.566169, 

12.7474, 0, 0, 0.784366, 

12.7474, 1, 0, 0.784366, 

12.7474, 2, 0, 0.466979, 

12.7474, 3, 0, 0.31421, 

12.7474, 4, 0, 0.19063, 

12.7474, 5, 0, 0.157525, 

12.7474, 6, 0, 0.137932, 

12.7474, 7, 0, 0.122722, 

12.7474, 8, 0, 0.223111, 

12.7474, 9, 0, 0.346259, 

12.7474, 10, 0, 0.516921, 

12.7474, 11, 0, 0.516921, 

14.872, 0, 0, 0.87295, 

14.872, 1, 0, 0.87295, 

14.872, 2, 0, 0.484065, 

14.872, 3, 0, 0.28022, 

14.872, 4, 0, 0.314453, 

14.872, 5, 0, 0.2274, 

14.872, 6, 0, 0.185751, 

14.872, 7, 0, 0.137746, 

14.872, 8, 0, 0.116804, 

14.872, 9, 0, 0.232939, 

14.872, 10, 0, 0.468531, 

14.872, 11, 0, 0.468531, 

16.9966, 0, 0, 0.748379, 

16.9966, 1, 0, 0.748379, 

16.9966, 2, 0, 0.419029, 

16.9966, 3, 0, 0.364425, 

16.9966, 4, 0, 0.588984, 

16.9966, 5, 0, 0.550907, 

16.9966, 6, 0, 0.320829, 

16.9966, 7, 0, 0.175419, 

16.9966, 8, 0, 0.175624, 

16.9966, 9, 0, 0.176341, 

16.9966, 10, 0, 0.339705, 

16.9966, 11, 0, 0.339705, 

19.1212, 0, 0, 0.812029, 

19.1212, 1, 0, 0.812029, 

19.1212, 2, 0, 0.529518, 

19.1212, 3, 0, 0.33115, 

19.1212, 4, 0, 0.301872, 

19.1212, 5, 0, 0.376839, 

19.1212, 6, 0, 0.390567, 

19.1212, 7, 0, 0.354772, 

19.1212, 8, 0, 0.334711, 

19.1212, 9, 0, 0.247025, 

19.1212, 10, 0, 0.445629, 

19.1212, 11, 0, 0.445629, 

21.2457, 0, 0, 0.783184, 

21.2457, 1, 0, 0.783184, 

21.2457, 2, 0, 0.615516, 

21.2457, 3, 0, 0.603555, 

21.2457, 4, 0, 0.678227, 

21.2457, 5, 0, 0.661577, 

21.2457, 6, 0, 0.547086, 

21.2457, 7, 0, 0.503169, 

21.2457, 8, 0, 0.418302, 

21.2457, 9, 0, 0.343794, 

21.2457, 10, 0, 0.565886, 

21.2457, 11, 0, 0.565886, 

23.3703, 0, 0, 0.936298, 

23.3703, 1, 0, 0.936298, 

23.3703, 2, 0, 0.815991, 

23.3703, 3, 0, 0.790029, 

23.3703, 4, 0, 0.754269, 

23.3703, 5, 0, 0.687209, 

23.3703, 6, 0, 0.684787, 

23.3703, 7, 0, 0.739469, 

23.3703, 8, 0, 0.581479, 

23.3703, 9, 0, 0.520383, 

23.3703, 10, 0, 0.800498, 

23.3703, 11, 0, 0.800498, 

25.4949, 0, 0, 0.979498, 

25.4949, 1, 0, 0.979498, 

25.4949, 2, 0, 0.951971, 

25.4949, 3, 0, 0.959304, 

25.4949, 4, 0, 0.927445, 

25.4949, 5, 0, 0.842203, 

25.4949, 6, 0, 0.772542, 

25.4949, 7, 0, 0.703935, 

25.4949, 8, 0, 0.71265, 

25.4949, 9, 0, 0.854106, 

25.4949, 10, 0, 0.968246, 

25.4949, 11, 0, 0.968246, 

27.6195, 0, 0, 0.996015, 

27.6195, 1, 0, 0.996015, 

27.6195, 2, 0, 0.983025, 

27.6195, 3, 0, 0.95527, 

27.6195, 4, 0, 0.919555, 

27.6195, 5, 0, 0.912807, 

27.6195, 6, 0, 0.902692, 

27.6195, 7, 0, 0.90464, 

27.6195, 8, 0, 0.966801, 

27.6195, 9, 0, 0.991642, 

27.6195, 10, 0, 0.997204, 

27.6195, 11, 0, 0.997204, 

29.744, 0, 0, 0.998599, 

29.744, 1, 0, 0.998599, 

29.744, 2, 0, 0.996251, 

29.744, 3, 0, 0.996497, 

29.744, 4, 0, 0.997546, 

29.744, 5, 0, 0.998936, 

29.744, 6, 0, 0.998038, 

29.744, 7, 0, 0.997202, 

29.744, 8, 0, 0.999136, 

29.744, 9, 0, 0.999918, 

29.744, 10, 0, 1, 

29.744, 11, 0, 1, 

31.8686, 0, 0, 1.00001, 

31.8686, 1, 0, 1.00001, 

31.8686, 2, 0, 1, 

31.8686, 3, 0, 1.00001, 

31.8686, 4, 0, 1.00001, 

31.8686, 5, 0, 1.00001, 

31.8686, 6, 0, 1.00001, 

31.8686, 7, 0, 1.00001, 

31.8686, 8, 0, 1.00001, 

31.8686, 9, 0, 1.00001, 

31.8686, 10, 0, 1.00001, 

31.8686, 11, 0, 1.00001, 

33.9932, 0, 0, 1.00001, 

33.9932, 1, 0, 1.00001, 

33.9932, 2, 0, 1.00001, 

33.9932, 3, 0, 1.00001, 

33.9932, 4, 0, 1.00001, 

33.9932, 5, 0, 1.00001, 

33.9932, 6, 0, 1.00001, 

33.9932, 7, 0, 1.00001, 

33.9932, 8, 0, 1.00001, 

33.9932, 9, 0, 1.00001, 

33.9932, 10, 0, 1.00001, 

33.9932, 11, 0, 1.00001, 

36.1178, 0, 0, 1.00001, 

36.1178, 1, 0, 1.00001, 

36.1178, 2, 0, 1.00001, 

36.1178, 3, 0, 1.00001, 

36.1178, 4, 0, 1.00001, 

36.1178, 5, 0, 1.00001, 

36.1178, 6, 0, 1.00001, 

36.1178, 7, 0, 1.00001, 

36.1178, 8, 0, 1.00001, 

36.1178, 9, 0, 1.00001, 

36.1178, 10, 0, 1.00001, 

36.1178, 11, 0, 1.00001, 

38.2423, 0, 0, 1.00001, 

38.2423, 1, 0, 1.00001, 

38.2423, 2, 0, 1.00001, 

38.2423, 3, 0, 1.00001, 

38.2423, 4, 0, 1.00001, 

38.2423, 5, 0, 1.00001, 

38.2423, 6, 0, 1.00001, 

38.2423, 7, 0, 1.00001, 

38.2423, 8, 0, 1.00001, 

38.2423, 9, 0, 1.00001, 

38.2423, 10, 0, 1.00001, 

38.2423, 11, 0, 1.00001, 

40.3669, 0, 0, 1.00001, 

40.3669, 1, 0, 1.00001, 

40.3669, 2, 0, 1.00001, 

40.3669, 3, 0, 1.00001, 

40.3669, 4, 0, 1.00001, 

40.3669, 5, 0, 1.00001, 

40.3669, 6, 0, 1.00001, 

40.3669, 7, 0, 1.00001, 

40.3669, 8, 0, 1.00001, 

40.3669, 9, 0, 1.00001, 

40.3669, 10, 0, 1.00001, 

40.3669, 11, 0, 1.00001, 

42.4915, 0, 0, 1.00001, 

42.4915, 1, 0, 1.00001, 

42.4915, 2, 0, 1.00001, 

42.4915, 3, 0, 1.00001, 

42.4915, 4, 0, 1.00001, 

42.4915, 5, 0, 1.00001, 

42.4915, 6, 0, 1.00001, 

42.4915, 7, 0, 1.00001, 

42.4915, 8, 0, 1.00001, 

42.4915, 9, 0, 1.00001, 

42.4915, 10, 0, 1.00001, 

42.4915, 11, 0, 1.00001, 

44.6161, 0, 0, 1.00001, 

44.6161, 1, 0, 1.00001, 

44.6161, 2, 0, 1.00001, 

44.6161, 3, 0, 1.00001, 

44.6161, 4, 0, 1.00001, 

44.6161, 5, 0, 1.00001, 

44.6161, 6, 0, 1.00001, 

